"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-09 09:19:06"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 09:19:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.50"	""	""
"2023-12-09 09:19:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 09:20:12"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-09 09:20:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:20:58"	""	""	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""	""
"2023-12-09 09:21:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:21:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.92"	""
"2023-12-09 09:21:38"	""	""	""	"5.96"	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-09 09:21:44"	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:21:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:22:08"	""	""	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""
"2023-12-09 09:22:21"	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:22:58"	""	""	""	""	""	""	""	"9.84"	""	""	""	""	""	""	""	""
"2023-12-09 09:24:00"	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:24:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 09:24:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"	""	""
"2023-12-09 09:24:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.03"
"2023-12-09 09:25:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:25:35"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:25:56"	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""	""
"2023-12-09 09:26:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:26:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:26:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 09:26:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:26:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:26:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:27:06"	""	""	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""
"2023-12-09 09:27:19"	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:27:58"	""	""	""	""	""	""	""	"9.91"	""	""	""	""	""	""	""	""
"2023-12-09 09:29:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:29:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 09:29:30"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.50"	""	""
"2023-12-09 09:29:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 09:30:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:30:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:30:56"	""	""	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""	""
"2023-12-09 09:31:04"	"11.55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:31:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:31:36"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-09 09:31:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:31:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:31:54"	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:32:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 09:32:19"	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:32:58"	""	""	""	""	""	""	""	"9.91"	""	""	""	""	""	""	""	""
"2023-12-09 09:34:00"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:34:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 09:34:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.50"	""	""
"2023-12-09 09:34:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.99"
"2023-12-09 09:35:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:35:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:35:56"	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""	""
"2023-12-09 09:36:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:36:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:36:37"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 09:36:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:36:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:36:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:37:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 09:37:19"	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:37:58"	""	""	""	""	""	""	""	"9.84"	""	""	""	""	""	""	""	""
"2023-12-09 09:39:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:39:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 09:39:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"	""	""
"2023-12-09 09:39:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 09:40:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-09 09:40:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:40:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 09:41:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:41:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:41:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 09:41:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:41:44"	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:41:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:42:06"	""	""	""	""	""	""	""	""	"7.16"	""	""	""	""	""	""	""
"2023-12-09 09:42:19"	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:42:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 09:44:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:44:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 09:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"	""	""
"2023-12-09 09:44:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 09:45:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:45:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:45:56"	""	""	""	""	""	""	""	""	""	""	"5.42"	""	""	""	""	""
"2023-12-09 09:46:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:46:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:46:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 09:46:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:46:44"	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:46:54"	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:47:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 09:47:19"	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:47:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 09:49:00"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:49:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 09:49:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"	""	""
"2023-12-09 09:49:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.89"
"2023-12-09 09:50:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:50:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:50:56"	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""
"2023-12-09 09:51:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:51:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:51:36"	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""	""
"2023-12-09 09:51:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:51:44"	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:51:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:52:06"	""	""	""	""	""	""	""	""	"7.06"	""	""	""	""	""	""	""
"2023-12-09 09:52:19"	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:52:59"	""	""	""	""	""	""	""	"9.96"	""	""	""	""	""	""	""	""
"2023-12-09 09:54:00"	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:54:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 09:54:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"	""	""
"2023-12-09 09:54:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.99"
"2023-12-09 09:55:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 09:55:35"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:55:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 09:56:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:56:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 09:56:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 09:56:38"	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:56:44"	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:56:54"	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:57:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 09:57:19"	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 09:57:59"	""	""	""	""	""	""	""	"9.84"	""	""	""	""	""	""	""	""
"2023-12-09 09:59:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 09:59:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 09:59:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"	""	""
"2023-12-09 09:59:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.99"
"2023-12-09 10:00:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-09 10:00:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:00:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 10:01:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:01:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:01:36"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-09 10:01:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:01:44"	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:01:54"	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:02:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 10:02:19"	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:02:59"	""	""	""	""	""	""	""	"9.91"	""	""	""	""	""	""	""	""
"2023-12-09 10:04:00"	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:04:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 10:04:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""
"2023-12-09 10:04:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.89"
"2023-12-09 10:05:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:05:35"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:05:56"	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""
"2023-12-09 10:06:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:06:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.70"	""
"2023-12-09 10:06:36"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-09 10:06:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:06:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:06:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:07:06"	""	""	""	""	""	""	""	""	"7.01"	""	""	""	""	""	""	""
"2023-12-09 10:07:19"	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:07:59"	""	""	""	""	""	""	""	"9.91"	""	""	""	""	""	""	""	""
"2023-12-09 10:09:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:09:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 10:09:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.50"	""	""
"2023-12-09 10:09:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.77"
"2023-12-09 10:10:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:10:35"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:10:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 10:11:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:11:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:11:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 10:11:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:11:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:11:54"	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:12:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 10:12:19"	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:12:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 10:14:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:14:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 10:14:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""
"2023-12-09 10:14:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.03"
"2023-12-09 10:15:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:15:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:15:56"	""	""	""	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""
"2023-12-09 10:16:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:16:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:16:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 10:16:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:16:44"	""	""	""	""	"3.88"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:16:54"	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:17:06"	""	""	""	""	""	""	""	""	"7.16"	""	""	""	""	""	""	""
"2023-12-09 10:17:19"	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:17:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 10:19:00"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:19:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 10:19:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""
"2023-12-09 10:19:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 10:20:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:20:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:20:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 10:21:04"	"11.36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:21:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:21:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 10:21:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:21:44"	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:21:54"	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:22:06"	""	""	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""
"2023-12-09 10:22:19"	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:22:59"	""	""	""	""	""	""	""	"9.84"	""	""	""	""	""	""	""	""
"2023-12-09 10:24:00"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:24:04"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2023-12-09 10:24:30"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""
"2023-12-09 10:24:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.89"
"2023-12-09 10:25:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:25:35"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:25:56"	""	""	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""
"2023-12-09 10:26:04"	"11.36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:26:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:26:36"	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""	""
"2023-12-09 10:26:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:26:44"	""	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:26:54"	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:27:06"	""	""	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""
"2023-12-09 10:27:19"	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:27:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 10:29:00"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:29:04"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2023-12-09 10:29:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""
"2023-12-09 10:29:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 10:30:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-09 10:30:35"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:30:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 10:31:04"	"11.36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:31:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:31:36"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-09 10:31:38"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:31:44"	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:31:54"	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:32:06"	""	""	""	""	""	""	""	""	"7.11"	""	""	""	""	""	""	""
"2023-12-09 10:32:19"	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:32:59"	""	""	""	""	""	""	""	"9.84"	""	""	""	""	""	""	""	""
"2023-12-09 10:34:00"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:34:04"	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""	""	""
"2023-12-09 10:34:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""
"2023-12-09 10:34:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.94"
"2023-12-09 10:35:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-09 10:35:35"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:35:56"	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""
"2023-12-09 10:36:04"	"11.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:36:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.84"	""
"2023-12-09 10:36:36"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""	""
"2023-12-09 10:36:38"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:36:44"	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:36:54"	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:37:06"	""	""	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""
"2023-12-09 10:37:19"	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:37:59"	""	""	""	""	""	""	""	"10.04"	""	""	""	""	""	""	""	""
"2023-12-09 10:39:00"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-09 10:39:04"	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""	""	""
"2023-12-09 10:39:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""
"2023-12-09 10:39:50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.81"
"2023-12-09 10:40:10"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-09 10:40:35"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-09 10:40:56"	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""
