"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-03-22 01:23:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.31"	""	""	""
"2024-03-22 01:23:29"	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:23:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.44"
"2024-03-22 01:24:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:24:31"	""	""	""	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:24:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.45"	""
"2024-03-22 01:24:51"	""	""	""	""	""	"2.81"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:25:18"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:25:33"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:25:38"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 01:26:40"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 01:27:07"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	"11.06"	""	""
"2024-03-22 01:27:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:27:28"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:27:29"	""	""	"13.41"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:28:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 01:28:29"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:28:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.63"
"2024-03-22 01:29:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:29:31"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:29:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-03-22 01:29:51"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:30:18"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:30:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:30:38"	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""
"2024-03-22 01:31:40"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:32:07"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	"11.43"	""	""
"2024-03-22 01:32:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:32:28"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:32:29"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:33:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 01:33:29"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:33:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.44"
"2024-03-22 01:34:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:34:31"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:34:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.21"	""
"2024-03-22 01:34:51"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:35:18"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:35:33"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:35:38"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 01:36:40"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:37:07"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	"11.14"	""	""
"2024-03-22 01:37:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:37:28"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:37:29"	""	""	"13.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:38:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 01:38:29"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:38:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 01:39:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:39:31"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:39:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 01:39:51"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:40:18"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:40:33"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:40:38"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 01:41:40"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:42:07"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	"11.14"	""	""
"2024-03-22 01:42:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:42:28"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:42:29"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:43:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 01:43:29"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:43:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.12"
"2024-03-22 01:44:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:44:31"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:44:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-03-22 01:44:51"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:45:18"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:45:33"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:45:38"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 01:46:40"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:47:07"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	"11.06"	""	""
"2024-03-22 01:47:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:47:28"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:47:29"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:48:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 01:48:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:48:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.12"
"2024-03-22 01:49:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:49:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:49:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-03-22 01:49:51"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:50:17"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:50:32"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:50:38"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 01:51:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:52:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""	""
"2024-03-22 01:52:07"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 01:52:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:52:28"	""	""	"13.16"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:53:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 01:53:28"	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:53:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 01:54:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:54:30"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:54:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 01:54:51"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:55:17"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:55:32"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:55:38"	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""
"2024-03-22 01:56:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 01:57:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 01:57:07"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 01:57:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 01:57:28"	""	""	"13.16"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 01:58:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 01:58:28"	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:58:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 01:59:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 01:59:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 01:59:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-03-22 01:59:51"	""	""	""	""	""	"2.81"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:00:17"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:00:32"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:00:38"	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""
"2024-03-22 02:01:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:02:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""	""
"2024-03-22 02:02:07"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""
"2024-03-22 02:02:24"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:02:28"	""	""	"13.16"	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:03:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 02:03:28"	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:03:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.12"
"2024-03-22 02:04:17"	""	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""
"2024-03-22 02:04:30"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:04:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-03-22 02:04:51"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:05:17"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:05:32"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:05:38"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 02:06:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:07:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 02:07:07"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""
"2024-03-22 02:07:24"	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""
"2024-03-22 02:07:28"	""	""	"13.16"	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:08:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 02:08:28"	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:08:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.12"
"2024-03-22 02:09:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:09:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:09:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-03-22 02:09:51"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:10:17"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:10:32"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:10:38"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 02:11:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:12:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.14"	""	""
"2024-03-22 02:12:07"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""
"2024-03-22 02:12:24"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:12:28"	""	""	"13.16"	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:13:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 02:13:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:13:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 02:14:17"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:14:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:14:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.21"	""
"2024-03-22 02:14:51"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:15:17"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:15:32"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:15:38"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 02:16:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:17:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""	""
"2024-03-22 02:17:10"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 02:17:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:17:28"	""	""	"13.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:17:31"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:18:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""	""
"2024-03-22 02:18:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:18:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.90"
"2024-03-22 02:19:20"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:19:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:19:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-03-22 02:19:54"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:20:17"	""	""	""	""	"6.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:20:32"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:20:41"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 02:21:39"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 02:22:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.62"	""	""
"2024-03-22 02:22:10"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""
"2024-03-22 02:22:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:22:28"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:22:31"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:23:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""	""
"2024-03-22 02:23:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:23:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 02:24:20"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:24:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:24:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-03-22 02:24:54"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:25:17"	""	""	""	""	"6.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:25:32"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:25:41"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 02:26:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:27:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.50"	""	""
"2024-03-22 02:27:10"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 02:27:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:27:28"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:27:31"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:28:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""	""
"2024-03-22 02:28:28"	"5.15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:28:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.32"
"2024-03-22 02:29:20"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:29:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:29:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.21"	""
"2024-03-22 02:29:54"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:30:17"	""	""	""	""	"6.76"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:30:32"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:30:41"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 02:31:39"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 02:32:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.55"	""	""
"2024-03-22 02:32:10"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 02:32:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:32:28"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:32:31"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:33:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""	""
"2024-03-22 02:33:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:33:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.12"
"2024-03-22 02:34:20"	""	""	""	""	""	""	""	""	""	""	""	"2.88"	""	""	""	""
"2024-03-22 02:34:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:34:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-03-22 02:34:54"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:35:17"	""	""	""	""	"6.81"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:35:32"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:35:41"	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""
"2024-03-22 02:36:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:37:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 02:37:10"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 02:37:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:37:28"	""	""	"13.16"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:37:31"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:38:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.72"	""	""	""
"2024-03-22 02:38:28"	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:38:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.32"
"2024-03-22 02:39:20"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:39:30"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:39:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.45"	""
"2024-03-22 02:39:54"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:40:17"	""	""	""	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:40:32"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:40:41"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""
"2024-03-22 02:41:39"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""
"2024-03-22 02:42:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 02:42:10"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	""	""	""
"2024-03-22 02:42:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:42:28"	""	""	"13.09"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:42:31"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""
"2024-03-22 02:43:09"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 02:43:28"	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:43:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"20.22"
"2024-03-22 02:44:20"	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-03-22 02:44:30"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:44:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-03-22 02:44:54"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:45:17"	""	""	""	""	"6.72"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:45:32"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 02:45:41"	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""
"2024-03-22 02:46:39"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 02:47:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 02:47:10"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""	""	""
"2024-03-22 02:47:27"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 02:47:28"	""	""	"12.99"	""	""	""	""	""	""	""	""	""	""	""	""	""
